%time,field.clock
70911000000,70912000000
70913000000,70913000000
70914000000,70914000000
70915000000,70915000000
70915000000,70916000000
70916000000,70917000000
70917000000,70918000000
70918000000,70919000000
70919000000,70920000000
70920000000,70921000000
70922000000,70922000000
70923000000,70923000000
70924000000,70924000000
70925000000,70925000000
70926000000,70926000000
70927000000,70927000000
70928000000,70928000000
70929000000,70929000000
70930000000,70930000000
70931000000,70931000000
70932000000,70932000000
70932000000,70933000000
70934000000,70934000000
70934000000,70935000000
70936000000,70936000000
70937000000,70937000000
70938000000,70938000000
70939000000,70939000000
70940000000,70940000000
70941000000,70941000000
70942000000,70942000000
70943000000,70943000000
70944000000,70944000000
70945000000,70945000000
70946000000,70946000000
70947000000,70947000000
70948000000,70948000000
70949000000,70949000000
70950000000,70950000000
70950000000,70951000000
70952000000,70952000000
70953000000,70953000000
70954000000,70954000000
70955000000,70955000000
70956000000,70956000000
70957000000,70957000000
70958000000,70958000000
70959000000,70959000000
70960000000,70960000000
70961000000,70961000000
70962000000,70962000000
70963000000,70963000000
70964000000,70964000000
70965000000,70965000000
70966000000,70966000000
70967000000,70967000000
70968000000,70968000000
70969000000,70969000000
70970000000,70970000000
70971000000,70971000000
70972000000,70972000000
70973000000,70973000000
70974000000,70974000000
70975000000,70975000000
70976000000,70976000000
70977000000,70977000000
70978000000,70978000000
70979000000,70979000000
70980000000,70980000000
70981000000,70981000000
70982000000,70982000000
70983000000,70983000000
70984000000,70984000000
70985000000,70985000000
70986000000,70986000000
70987000000,70987000000
70988000000,70988000000
70989000000,70989000000
70990000000,70990000000
70991000000,70991000000
70992000000,70992000000
70993000000,70993000000
70994000000,70994000000
70994000000,70995000000
70996000000,70996000000
70997000000,70997000000
70998000000,70998000000
70999000000,70999000000
71000000000,71000000000
71001000000,71001000000
71002000000,71002000000
71003000000,71003000000
71004000000,71004000000
71005000000,71005000000
71006000000,71006000000
71007000000,71007000000
71008000000,71008000000
71009000000,71009000000
71010000000,71010000000
71011000000,71011000000
71012000000,71012000000
71013000000,71013000000
71014000000,71014000000
71014000000,71015000000
71016000000,71016000000
71017000000,71017000000
71018000000,71018000000
71019000000,71019000000
71020000000,71020000000
71021000000,71021000000
71022000000,71022000000
71023000000,71023000000
71024000000,71024000000
71025000000,71025000000
71026000000,71026000000
71027000000,71027000000
71028000000,71028000000
71029000000,71029000000
71030000000,71030000000
71031000000,71031000000
71031000000,71032000000
71033000000,71033000000
71034000000,71034000000
71034000000,71035000000
71036000000,71036000000
71037000000,71037000000
71038000000,71038000000
71039000000,71039000000
71039000000,71040000000
71041000000,71041000000
71042000000,71042000000
71043000000,71043000000
71044000000,71044000000
71045000000,71045000000
71046000000,71046000000
71046000000,71047000000
71048000000,71048000000
71048000000,71049000000
71050000000,71050000000
71050000000,71051000000
71052000000,71052000000
71053000000,71053000000
71054000000,71054000000
71055000000,71055000000
71055000000,71056000000
71056000000,71057000000
71058000000,71058000000
71059000000,71059000000
71060000000,71060000000
71060000000,71061000000
71062000000,71062000000
71063000000,71063000000
71064000000,71064000000
71065000000,71065000000
71066000000,71066000000
71066000000,71067000000
71068000000,71068000000
71069000000,71069000000
71070000000,71070000000
71071000000,71071000000
71071000000,71072000000
71072000000,71073000000
71073000000,71074000000
71075000000,71075000000
71075000000,71076000000
71077000000,71077000000
71078000000,71078000000
71078000000,71079000000
71079000000,71080000000
71080000000,71081000000
71082000000,71082000000
71083000000,71083000000
71084000000,71084000000
71085000000,71085000000
71086000000,71086000000
71086000000,71087000000
71088000000,71088000000
71089000000,71089000000
71089000000,71090000000
71091000000,71091000000
71092000000,71092000000
71093000000,71093000000
71094000000,71094000000
71094000000,71095000000
71096000000,71096000000
71097000000,71097000000
71098000000,71098000000
71099000000,71099000000
71099000000,71100000000
71101000000,71101000000
71101000000,71102000000
71103000000,71103000000
71104000000,71104000000
71105000000,71105000000
71106000000,71106000000
71106000000,71107000000
71108000000,71108000000
71108000000,71109000000
71109000000,71110000000
71110000000,71111000000
71112000000,71112000000
71113000000,71113000000
71114000000,71114000000
71115000000,71115000000
71116000000,71116000000
71116000000,71117000000
71118000000,71118000000
71119000000,71119000000
71120000000,71120000000
71121000000,71121000000
71121000000,71122000000
71123000000,71123000000
71123000000,71124000000
71124000000,71125000000
71126000000,71126000000
71127000000,71127000000
71128000000,71128000000
71129000000,71129000000
71130000000,71130000000
71131000000,71131000000
71132000000,71132000000
71133000000,71133000000
71134000000,71134000000
71135000000,71135000000
71136000000,71136000000
71136000000,71137000000
71138000000,71138000000
71138000000,71139000000
71140000000,71140000000
71141000000,71141000000
71142000000,71142000000
71143000000,71143000000
71143000000,71144000000
71144000000,71145000000
71145000000,71146000000
71147000000,71147000000
71148000000,71148000000
71149000000,71149000000
71149000000,71150000000
71151000000,71151000000
71151000000,71152000000
71153000000,71153000000
71154000000,71154000000
71155000000,71155000000
71155000000,71156000000
71156000000,71157000000
71158000000,71158000000
71159000000,71159000000
71160000000,71160000000
71160000000,71161000000
71162000000,71162000000
71163000000,71163000000
71164000000,71164000000
71165000000,71165000000
71166000000,71166000000
71167000000,71167000000
71168000000,71168000000
71169000000,71169000000
71169000000,71170000000
71171000000,71171000000
71172000000,71172000000
71172000000,71173000000
71174000000,71174000000
71174000000,71175000000
71176000000,71176000000
71177000000,71177000000
71177000000,71178000000
71178000000,71179000000
71179000000,71180000000
71181000000,71181000000
71182000000,71182000000
71183000000,71183000000
71184000000,71184000000
71185000000,71185000000
71186000000,71186000000
71187000000,71187000000
71188000000,71188000000
71189000000,71189000000
71190000000,71190000000
71191000000,71191000000
71192000000,71192000000
71193000000,71193000000
71194000000,71194000000
71195000000,71195000000
71196000000,71196000000
71197000000,71197000000
71198000000,71198000000
71199000000,71199000000
71200000000,71200000000
71201000000,71201000000
71202000000,71202000000
71203000000,71203000000
71204000000,71204000000
71205000000,71205000000
71206000000,71206000000
71207000000,71207000000
71208000000,71208000000
71209000000,71209000000
71210000000,71210000000
71211000000,71211000000
71212000000,71212000000
71213000000,71213000000
71214000000,71214000000
71214000000,71215000000
71215000000,71216000000
71217000000,71217000000
71218000000,71218000000
71219000000,71219000000
71220000000,71220000000
71221000000,71221000000
71222000000,71222000000
71222000000,71223000000
71224000000,71224000000
71225000000,71225000000
71226000000,71226000000
71227000000,71227000000
71228000000,71228000000
71229000000,71229000000
71230000000,71230000000
71231000000,71231000000
71232000000,71232000000
71233000000,71233000000
71234000000,71234000000
71235000000,71235000000
71236000000,71236000000
71237000000,71237000000
71238000000,71238000000
71239000000,71239000000
71240000000,71240000000
71241000000,71241000000
71241000000,71242000000
71242000000,71243000000
71244000000,71244000000
71245000000,71245000000
71246000000,71246000000
71247000000,71247000000
71247000000,71248000000
71248000000,71249000000
71249000000,71250000000
71250000000,71251000000
71252000000,71252000000
71253000000,71253000000
71254000000,71254000000
71255000000,71255000000
71256000000,71256000000
71257000000,71257000000
71258000000,71258000000
71259000000,71259000000
71260000000,71260000000
71261000000,71261000000
71261000000,71262000000
71263000000,71263000000
71264000000,71264000000
71265000000,71265000000
71266000000,71266000000
71267000000,71267000000
71268000000,71268000000
71268000000,71269000000
71269000000,71270000000
71271000000,71271000000
71272000000,71272000000
71273000000,71273000000
71274000000,71274000000
71274000000,71275000000
71276000000,71276000000
71277000000,71277000000
71278000000,71278000000
71278000000,71279000000
71280000000,71280000000
71281000000,71281000000
71281000000,71282000000
71282000000,71283000000
71283000000,71284000000
71285000000,71285000000
71285000000,71286000000
71286000000,71287000000
71288000000,71288000000
71289000000,71289000000
71290000000,71290000000
71291000000,71291000000
71291000000,71292000000
71292000000,71293000000
71293000000,71294000000
71295000000,71295000000
71295000000,71296000000
71296000000,71297000000
71297000000,71298000000
71298000000,71299000000
71300000000,71300000000
71301000000,71301000000
71302000000,71302000000
71303000000,71303000000
71303000000,71304000000
71304000000,71305000000
71306000000,71306000000
71307000000,71307000000
71307000000,71308000000
71308000000,71309000000
71309000000,71310000000
71310000000,71311000000
71311000000,71312000000
71313000000,71313000000
71313000000,71314000000
71315000000,71315000000
71315000000,71316000000
71317000000,71317000000
71318000000,71318000000
71318000000,71319000000
71319000000,71320000000
71320000000,71321000000
71321000000,71322000000
71323000000,71323000000
71323000000,71324000000
71325000000,71325000000
71326000000,71326000000
71327000000,71327000000
71328000000,71328000000
71329000000,71329000000
71330000000,71330000000
71331000000,71331000000
71332000000,71332000000
71333000000,71333000000
71334000000,71334000000
71335000000,71335000000
71336000000,71336000000
71337000000,71337000000
71338000000,71338000000
71339000000,71339000000
71339000000,71340000000
71340000000,71341000000
71341000000,71342000000
71342000000,71343000000
71343000000,71344000000
71344000000,71345000000
71345000000,71346000000
71346000000,71347000000
71348000000,71348000000
71348000000,71349000000
71349000000,71350000000
71350000000,71351000000
71352000000,71352000000
71352000000,71353000000
71354000000,71354000000
71354000000,71355000000
71356000000,71356000000
71357000000,71357000000
71357000000,71358000000
71359000000,71359000000
71360000000,71360000000
71360000000,71361000000
71362000000,71362000000
71363000000,71363000000
71364000000,71364000000
71365000000,71365000000
71366000000,71366000000
71367000000,71367000000
71368000000,71368000000
71369000000,71369000000
71370000000,71370000000
71371000000,71371000000
71372000000,71372000000
71373000000,71373000000
71374000000,71374000000
71375000000,71375000000
71376000000,71376000000
71377000000,71377000000
71378000000,71378000000
71379000000,71379000000
71380000000,71380000000
71381000000,71381000000
71382000000,71382000000
71383000000,71383000000
71384000000,71384000000
71385000000,71385000000
71386000000,71386000000
71387000000,71387000000
